12.941048	135
12.941231	134
12.941414	134
12.941598	134
12.941781	134
12.941965	134
12.942148	134
12.942331	134
12.942515	134
12.942698	134
12.942881	137
12.943064	135
12.943247	134
12.943431	134
12.943614	134
12.943797	138
12.943980	156
12.944163	135
12.944346	134
12.944529	134
12.944712	134
12.944895	137
12.945078	134
12.945261	134
12.945444	135
12.945627	143
12.945810	134
12.945992	196
12.946175	134
12.946358	134
12.946541	158
12.946724	134
12.946906	134
12.947089	134
12.947272	134
12.947454	134
12.947637	134
12.947820	256
12.948002	143
12.948185	134
12.948367	134
12.948550	134
12.948732	134
12.948915	197
12.949097	135
12.949280	134
12.949462	134
12.949644	134
12.949827	136
12.950009	134
12.950191	134
12.950374	254
12.950556	143
12.950738	134
12.950920	134
12.951103	177
12.951285	136
12.951467	134
12.951649	135
12.951831	134
12.952013	134
12.952195	134
12.952377	134
12.952559	134
12.952741	134
12.952923	256
12.953105	145
12.953287	134
12.953469	134
12.953651	135
12.953833	134
12.954015	134
12.954196	134
12.954378	134
12.954560	135
12.954742	169
12.954923	134
12.955105	135
12.955287	135
12.955468	135
12.955650	134
12.955832	134
12.956013	134
12.956195	137
12.956376	134
12.956558	316
12.956739	164
12.956921	164
12.957102	201
12.957283	134
12.957465	134
12.957646	259
12.957828	134
12.958009	134
12.958190	134
12.958371	134
12.958553	134
12.958734	134
12.958915	134
12.959096	148
12.959278	138
12.959459	134
12.959640	134
12.959821	134
12.960002	346
12.960183	134
12.960364	136
12.960545	134
12.960726	134
12.960907	2244
12.961088	192
12.961269	145
12.961450	135
12.961631	137
12.961811	134
12.961992	134
12.962173	136
12.962354	134
12.962535	134
12.962715	136
12.962896	135
12.963077	134
12.963257	135
12.963438	134
12.963619	134
12.963799	135
12.963980	134
12.964160	192
12.964341	134
12.964521	134
12.964702	134
12.964882	134
12.965063	134
12.965243	134
12.965424	167
12.965604	134
12.965784	134
12.965965	135
12.966145	136
12.966325	134
12.966505	134
12.966686	134
12.966866	134
12.967046	195
12.967226	156
12.967406	135
12.967587	134
12.967767	134
12.967947	134
12.968127	134
12.968307	134
12.968487	136
12.968667	136
12.968847	134
12.969027	134
12.969207	134
12.969387	134
12.969566	134
12.969746	135
12.969926	134
12.970106	134
12.970286	134
12.970465	134
12.970645	134
12.970825	252
12.971005	143
12.971184	134
12.971364	134
12.971544	134
12.971723	134
12.971903	134
12.972082	134
12.972262	134
12.972441	160
12.972621	135
12.972800	134
12.972980	134
12.973159	134
12.973339	253
12.973518	143
12.973697	134
12.973877	135
12.974056	134
12.974235	134
12.974415	134
12.974594	134
12.974773	134
12.974952	134
12.975131	135
12.975311	135
12.975490	192
12.975669	252
12.975848	134
12.976027	134
12.976206	134
12.976385	134
12.976564	134
12.976743	135
12.976922	134
12.977101	134
12.977280	151
12.977459	134
12.977638	134
12.977817	135
12.977995	134
12.978174	170
12.978353	135
12.978532	134
12.978710	134
12.978889	134
12.979068	134
12.979247	134
12.979425	154
12.979604	134
12.979782	134
12.979961	134
12.980140	134
12.980318	134
12.980497	134
12.980675	252
12.980854	142
12.981032	216
12.981210	134
12.981389	134
12.981567	134
12.981746	134
12.981924	134
12.982102	134
12.982281	134
12.982459	134
12.982637	134
12.982815	135
12.982994	134
12.983172	142
12.983350	202
12.983528	134
12.983706	201
12.983884	134
12.984062	134
12.984240	144
12.984418	134
12.984596	136
12.984774	134
12.984952	134
12.985130	134
12.985308	134
12.985486	165
12.985664	134
12.985842	136
12.986020	134
12.986198	134
12.986375	197
12.986553	134
12.986731	134
12.986909	134
12.987086	175
12.987264	134
12.987442	134
12.987619	137
12.987797	134
12.987975	134
12.988152	134
12.988330	178
12.988507	164
12.988685	167
12.988862	198
12.989040	163
12.989217	138
12.989394	135
12.989572	134
12.989749	134
12.989927	173
12.990104	134
12.990281	156
12.990459	252
12.990636	165
12.990813	166
12.990990	182
12.991168	166
12.991345	166
12.991522	165
12.991699	163
12.991876	237
12.992053	134
12.992230	134
12.992407	134
12.992584	134
12.992761	135
12.992938	134
12.993115	144
12.993292	136
12.993469	134
12.993646	146
12.993823	135
12.994000	134
12.994177	143
12.994353	134
12.994530	134
12.994707	134
12.994884	134
12.995060	136
12.995237	197
12.995414	135
12.995591	135
12.995767	135
12.995944	138
12.996120	134
12.996297	134
12.996473	157
12.996650	134
12.996827	134
12.997003	134
12.997179	134
12.997356	134
12.997532	254
12.997709	142
12.997885	134
12.998061	135
12.998238	135
12.998414	135
12.998590	135
12.998767	134
12.998943	136
12.999119	134
12.999295	155
12.999472	134
12.999648	135
12.999824	134
13.000000	135
13.000176	136
13.000352	134
13.000528	134
13.000704	134
13.000880	134
13.001056	134
13.001232	134
13.001408	137
13.001584	134
13.001760	134
13.001936	134
13.002112	134
13.002288	433
13.002463	135
13.002639	134
13.002815	134
13.002991	134
13.003167	137
13.003342	134
13.003518	138
13.003694	134
13.003869	134
13.004045	134
13.004220	134
13.004396	134
13.004572	135
13.004747	145
13.004923	154
13.005098	137
13.005274	134
13.005449	134
13.005625	160
13.005800	134
13.005975	135
13.006151	134
13.006326	134
13.006501	134
13.006677	134
13.006852	134
13.007027	145
13.007203	170
13.007378	136
13.007553	134
13.007728	134
13.007903	134
13.008078	134
13.008254	134
13.008429	134
13.008604	135
13.008779	134
13.008954	137
13.009129	134
13.009304	226
13.009479	138
13.009654	134
13.009829	136
13.010004	134
13.010178	134
13.010353	134
13.010528	134
13.010703	136
13.010878	134
13.011052	134
13.011227	312
13.011402	135
13.011577	134
13.011751	134
13.011926	134
13.012101	134
13.012275	134
13.012450	134
13.012625	134
13.012799	135
13.012974	134
13.013148	135
13.013323	135
13.013497	135
13.013672	134
13.013846	138
13.014020	134
13.014195	134
13.014369	134
13.014544	134
13.014718	134
13.014892	134
13.015067	134
13.015241	135
13.015415	134
13.015589	134
13.015763	1555
13.015938	134
13.016112	135
13.016286	134
13.016460	135
13.016634	134
13.016808	138
13.016982	134
13.017156	134
13.017330	134
13.017504	201
13.017678	134
13.017852	134
13.018026	134
13.018200	134
13.018374	134
13.018548	134
13.018722	165
13.018896	134
13.019069	143
13.019243	134
13.019417	153
13.019591	134
13.019764	134
13.019938	134
13.020112	329
13.020286	134
13.020459	137
13.020633	134
13.020806	136
13.020980	135
13.021153	135
13.021327	134
13.021501	134
13.021674	134
13.021848	135
13.022021	134
13.022194	134
13.022368	134
13.022541	134
13.022715	153
13.022888	134
13.023061	136
13.023235	134
13.023408	135
13.023581	143
13.023754	134
13.023928	134
13.024101	134
13.024274	282
13.024447	166
13.024620	168
13.024793	166
13.024966	238
13.025140	200
13.025313	173
13.025486	165
13.025659	137
13.025832	134
13.026005	134
13.026178	134
13.026351	134
13.026523	135
13.026696	134
13.026869	134
13.027042	134
13.027215	149
13.027388	313
13.027560	135
13.027733	134
13.027906	160
13.028079	134
13.028251	134
13.028424	134
13.028597	134
13.028769	134
13.028942	134
13.029115	134
13.029287	189
13.029460	427
13.029632	142
13.029805	135
13.029977	134
13.030150	134
13.030322	134
13.030495	134
13.030667	134
13.030840	134
13.031012	134
13.031184	134
13.031357	150
13.031529	134
13.031701	135
13.031873	142
13.032046	134
13.032218	134
13.032390	134
13.032562	134
13.032735	134
13.032907	134
13.033079	134
13.033251	134
13.033423	134
13.033595	134
13.033767	134
13.033939	134
13.034111	151
13.034283	134
13.034455	134
13.034627	134
13.034799	134
13.034971	192
13.035143	134
13.035315	135
13.035486	134
13.035658	134
13.035830	134
13.036002	134
13.036174	134
13.036345	142
13.036517	134
13.036689	134
13.036860	134
13.037032	134
13.037204	134
13.037375	135
13.037547	134
13.037719	134
13.037890	134
13.038062	134
13.038233	134
13.038405	143
13.038576	135
13.038748	143
13.038919	134
13.039090	134
13.039262	135
13.039433	134
13.039605	134
13.039776	134
13.039947	188
13.040118	136
13.040290	134
13.040461	134
13.040632	247
13.040803	143
13.040975	134
13.041146	135
13.041317	134
13.041488	134
13.041659	134
13.041830	150
13.042001	140
13.042172	135
13.042343	134
13.042514	134
13.042685	134
13.042856	135
13.043027	137
13.043198	160
13.043369	134
13.043540	134
13.043711	134
13.043882	134
13.044053	134
13.044223	167
13.044394	145
13.044565	135
13.044736	232
13.044906	134
13.045077	134
13.045248	159
13.045418	134
13.045589	134
13.045760	134
13.045930	134
13.046101	246
13.046271	134
13.046442	272
13.046612	209
13.046783	134
13.046953	134
13.047124	134
13.047294	134
13.047465	134
13.047635	134
13.047806	134
13.047976	138
13.048146	235
13.048317	135
13.048487	144
13.048657	134
13.048827	134
13.048998	199
13.049168	135
13.049338	163
13.049508	134
13.049678	134
13.049849	144
13.050019	134
13.050189	134
13.050359	255
13.050529	144
13.050699	134
13.050869	134
13.051039	134
13.051209	134
13.051379	135
13.051549	160
13.051719	134
13.051889	134
13.052059	134
13.052228	134
13.052398	134
13.052568	248
13.052738	136
13.052908	134
13.053077	134
13.053247	134
13.053417	134
13.053587	134
13.053756	151
13.053926	135
13.054096	136
13.054265	134
13.054435	134
13.054604	134
13.054774	135
13.054943	135
13.055113	134
13.055282	137
13.055452	134
13.055621	134
13.055791	137
13.055960	134
13.056130	135
13.056299	225
13.056468	134
13.056638	134
13.056807	250
13.056976	143
13.057146	134
13.057315	134
13.057484	136
13.057653	134
13.057823	134
13.057992	134
13.058161	134
13.058330	135
13.058499	134
13.058668	134
13.058837	135
13.059006	254
13.059175	143
13.059344	134
13.059513	134
13.059682	134
13.059851	135
13.060020	151
13.060189	134
13.060358	134
13.060527	136
13.060696	134
13.060865	134
13.061034	135
13.061202	135
13.061371	135
13.061540	134
13.061709	134
13.061877	134
13.062046	134
13.062215	134
13.062383	155
13.062552	134
13.062721	134
13.062889	134
13.063058	134
13.063227	134
13.063395	135
13.063564	134
13.063732	134
13.063901	134
13.064069	134
13.064238	134
13.064406	134
13.064574	154
13.064743	142
13.064911	134
13.065079	134
13.065248	134
13.065416	134
13.065584	245
13.065753	135
13.065921	134
13.066089	134
13.066257	135
13.066426	134
13.066594	154
13.066762	134
13.066930	134
13.067098	136
13.067266	134
13.067434	134
13.067602	134
13.067770	157
13.067938	134
13.068106	558
13.068274	161
13.068442	203
13.068610	135
13.068778	266
13.068946	146
13.069114	135
13.069282	134
13.069450	170
13.069618	134
13.069785	134
13.069953	134
13.070121	257
13.070289	165
13.070456	165
13.070624	167
13.070792	177
13.070959	211
13.071127	164
13.071295	166
13.071462	215
13.071630	134
13.071798	134
13.071965	134
13.072133	196
13.072300	134
13.072468	134
13.072635	253
13.072803	144
13.072970	134
13.073137	134
13.073305	135
13.073472	134
13.073640	135
13.073807	135
13.073974	155
13.074141	134
13.074309	134
13.074476	134
13.074643	135
13.074810	134
13.074978	135
13.075145	134
13.075312	134
13.075479	134
13.075646	135
13.075813	134
13.075980	135
13.076148	165
13.076315	134
13.076482	134
13.076649	134
13.076816	167
13.076983	192
13.077150	134
13.077316	134
13.077483	136
13.077650	134
13.077817	155
13.077984	134
13.078151	134
13.078318	134
13.078484	134
13.078651	135
13.078818	134
13.078985	250
13.079151	134
13.079318	134
13.079485	186
13.079651	136
13.079818	134
13.079985	135
13.080151	134
13.080318	134
13.080484	134
13.080651	134
13.080818	136
13.080984	134
13.081151	243
13.081317	136
13.081483	136
13.081650	136
13.081816	146
13.081983	136
13.082149	135
13.082315	134
13.082482	134
13.082648	134
13.082814	134
13.082981	135
13.083147	272
13.083313	143
13.083479	134
13.083646	134
13.083812	134
13.083978	134
13.084144	211
13.084310	134
13.084476	134
13.084642	134
13.084808	134
13.084974	134
13.085140	244
13.085306	135
13.085472	134
13.085638	134
13.085804	141
13.085970	134
13.086136	134
13.086302	134
13.086468	134
13.086634	136
13.086800	136
13.086966	136
13.087131	137
13.087297	135
13.087463	135
13.087629	136
13.087794	134
13.087960	134
13.088126	134
13.088291	134
13.088457	134
13.088623	134
13.088788	135
13.088954	192
13.089119	135
13.089285	245
13.089450	142
13.089616	134
13.089781	134
13.089947	135
13.090112	163
13.090278	134
13.090443	155
13.090609	134
13.090774	134
13.090939	134
13.091105	134
13.091270	154
13.091435	135
13.091601	134
13.091766	134
13.091931	134
13.092096	134
13.092262	1333
13.092427	134
13.092592	134
13.092757	187
13.092922	135
13.093087	136
13.093252	140
13.093418	134
13.093583	134
13.093748	162
13.093913	135
13.094078	134
13.094243	134
13.094408	134
13.094573	134
13.094738	134
13.094902	135
13.095067	143
13.095232	134
13.095397	219
13.095562	138
13.095727	157
13.095891	134
13.096056	135
13.096221	134
13.096386	166
13.096550	137
13.096715	134
13.096880	259
13.097044	134
13.097209	134
13.097374	134
13.097538	134
13.097703	162
13.097868	134
13.098032	134
13.098197	142
13.098361	134
13.098526	134
13.098690	134
13.098855	143
13.099019	136
13.099183	134
13.099348	134
13.099512	134
13.099677	134
13.099841	136
13.100005	200
13.100170	157
13.100334	139
13.100498	135
13.100662	134
13.100827	246
13.100991	135
13.101155	136
13.101319	136
13.101483	135
13.101647	134
13.101812	134
13.101976	134
13.102140	134
13.102304	135
13.102468	135
13.102632	136
13.102796	136
13.102960	172
13.103124	136
13.103288	136
13.103452	134
13.103616	134
13.103780	357
13.103943	137
13.104107	134
13.104271	164
13.104435	203
13.104599	134
13.104763	135
13.104926	134
13.105090	134
13.105254	134
13.105417	134
13.105581	165
13.105745	165
13.105909	162
13.106072	170
13.106236	149
13.106399	134
13.106563	135
13.106727	134
13.106890	134
13.107054	134
13.107217	134
13.107381	153
13.107544	135
13.107707	134
13.107871	146
13.108034	134
13.108198	134
13.108361	134
13.108524	134
13.108688	142
13.108851	135
13.109014	134
13.109178	134
13.109341	134
13.109504	169
13.109667	143
13.109831	134
13.109994	134
13.110157	134
13.110320	134
13.110483	134
13.110646	244
13.110810	134
13.110973	135
13.111136	218
13.111299	134
13.111462	134
13.111625	155
13.111788	134
13.111951	134
13.112114	134
13.112277	136
13.112440	134
13.112602	242
13.112765	142
13.112928	134
13.113091	134
13.113254	134
13.113417	134
13.113579	137
13.113742	134
13.113905	134
13.114068	172
13.114230	135
13.114393	134
13.114556	138
13.114718	134
13.114881	136
13.115044	136
13.115206	136
13.115369	134
13.115531	137
13.115694	203
13.115856	134
13.116019	134
13.116181	249
13.116344	135
13.116506	134
13.116669	135
13.116831	136
13.116994	134
13.117156	134
13.117318	147
13.117481	134
13.117643	136
13.117805	134
13.117968	134
13.118130	137
13.118292	147
13.118454	134
13.118617	134
13.118779	134
13.118941	134
13.119103	134
13.119265	134
13.119428	134
13.119590	134
13.119752	134
13.119914	134
13.120076	162
13.120238	205
13.120400	168
13.120562	134
13.120724	134
13.120886	134
13.121048	134
13.121210	136
13.121372	134
13.121534	134
13.121695	134
13.121857	151
13.122019	134
13.122181	134
13.122343	134
13.122504	135
13.122666	134
13.122828	137
13.122990	134
13.123151	134
13.123313	134
13.123475	136
13.123636	137
13.123798	134
13.123960	134
13.124121	239
13.124283	134
13.124444	135
13.124606	134
13.124768	209
13.124929	134
13.125091	135
13.125252	137
13.125413	134
13.125575	135
13.125736	134
13.125898	134
13.126059	135
13.126220	135
13.126382	134
13.126543	134
13.126704	280
13.126866	141
13.127027	353
13.127188	172
13.127350	166
13.127511	310
13.127672	164
13.127833	154
13.127994	135
13.128155	134
13.128317	134
13.128478	134
13.128639	199
13.128800	135
13.128961	134
13.129122	134
13.129283	134
13.129444	4840
13.129605	171
13.129766	145
13.129927	134
13.130088	201
13.130249	202
13.130410	252
13.130571	137
13.130731	134
13.130892	134
13.131053	134
13.131214	160
13.131375	135
13.131535	134
13.131696	134
13.131857	135
13.132018	134
13.132178	164
13.132339	135
13.132500	134
13.132660	182
13.132821	182
13.132982	392
13.133142	155
13.133303	135
13.133463	134
13.133624	176
13.133784	134
13.133945	135
13.134105	135
13.134266	155
13.134426	200
13.134587	135
13.134747	134
13.134908	135
13.135068	136
13.135228	134
13.135389	134
13.135549	134
13.135709	150
13.135870	134
13.136030	134
13.136190	135
13.136350	134
13.136511	134
13.136671	293
13.136831	143
13.136991	134
13.137151	15784
13.137311	1071
13.137472	804
13.137632	134
13.137792	137
13.137952	134
13.138112	139
13.138272	138
13.138432	134
13.138592	134
13.138752	259
13.138912	145
13.139072	135
13.139232	134
13.139391	134
13.139551	1331
13.139711	259
13.139871	143
13.140031	134
13.140191	139
13.140350	134
13.140510	134
13.140670	134
13.140830	134
13.140989	135
13.141149	701
13.141309	134
13.141469	134
13.141628	137
13.141788	134
13.141947	164
13.142107	157
13.142267	135
13.142426	134
13.142586	134
13.142745	141
13.142905	134
13.143064	582
13.143224	135
13.143383	163
13.143543	134
13.143702	136
13.143861	134
13.144021	134
13.144180	177
13.144340	165
13.144499	242
13.144658	165
13.144818	171
13.144977	167
13.145136	202
13.145295	135
13.145455	134
13.145614	241
13.145773	134
13.145932	135
13.146091	134
13.146250	137
13.146410	134
13.146569	187
13.146728	142
13.146887	134
13.147046	134
13.147205	793
13.147364	135
13.147523	134
13.147682	134
13.147841	134
13.148000	139
13.148159	150
